sentence 	 label
alles, alles, alles, alles, alles, alles 	 0
#facts are the best # facts 	 0
# rimmy4antifa? # rimmy4antifa? 	 0
# usa _ flag _ 4u # shop _ 8 _ 9 # maga # americafirst 	 1
if it wasn't for my feet i'd drop it and kick it and kick it 	 1
this shit ain't dealt with by the antifa parody page 	 1
#1: gun control don't affect suicides 	 0
you're a great inspiration to us 	 0
#user sen tim kaine is thrills that his son found a job in the fbi as a black ops coordinator and a member of the antifa terrorist organization! url 	 0
#user #user need to return 	 0
and for the last time no one says she should be happy for someone to be publicly known, and she don't mean she's over her 	 0
fox news: cnn, abc, cbs, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc, abc , 	 0
....every snap of the ball.... every game.... every game.... every game.... every game.... every game... . 	 0
you're the most beautiful man in the world 	 0
#maga #wwg1wga url #maga #wwg1wga url 	 1
#user #user who's the one that's a little eddie? â 	 1
#maga # maga # redwave # maga # maga 	 0
she should be fighting for gun control and stronger laws to protect mental health! 	 1
you mouthpiece for the anti-gunners, you're just a worm looking for fame, but you're also a radical leftist 	 1
same person, same person, same person, same person, same person, same person, same person, same person, same person, same person, same person, same person, same person, same person, same person, same person, same person 	 1
you baller, even though i don't love nazis 	 1
you name a sex robot for all i know 	 1
hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey, hey , 	 0
#tcot #maga #rednationrising"  url #tcot #maga #rednationrising" 	 0
#user #user u a dickhead 	 1
roman catholic church is a demon 	 1
juan's got to check himself 	 1
#user #user he's a dildo! 	 1
#user hmm, no one doin' anything so maybe don't change the pitcher every batter 	 0
#user #user move the liberals to california 	 1
#user #user only conservatives attack 	 0
#user the democrats don't care about the president's downfall 	 1
she ain't leavin' bb yet 	 0
he literally walks a walking coffin 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
7 attacks on trucks and trucks in europe and america's gun lobby url 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
i mean, she pointin out people hating nazis, antifa, and she love to point them out? â¦ 	 0
yeah, she's a woman 	 0
there's serious concerns about the amount of lies you and your ilk are doing 	 0
assassination user's are survival techniques for the liberal 	 0
she's a north tower fraudster with a big amount of money 	 0
url  url  url  url  url we know it's a strategy conservatives don't.. . 	 0
i don't buy the conservatives who like to protest against antifa, but i don't buy the conservatives who like to protest against antifa 	 1
liberal plans to destroy our judeo-christian culture and replace it with irrational science . 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
but 10kg of shit is a good thing for european union workers 	 1
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
#user #user she so cute 	 0
you should reconsider your decision to be part of this 	 0
the democrats got everything they deserve 	 0
hope that he remembers the libs effort to blow it after he confirmed 	 0
#user ahhhhhh, left wing liberal democrats 	 0
you're amazing and i love you! 	 0
left me already hated by the left 	 1
#user disgusting.... pedophile . 	 1
all the maga patriots i follow all the maga patriots i follow all the maga patriots i follow all the maga patriots i follow all the maga patriots i follow all the maga patriots i follow all the maga patriots i follow all 	 1
#maga america comin out the woodwork to support the status quo 	 0
you say the same thing as the democrats and the liberals? â¦ 	 0
#user he's the best of all 	 0
if you're a nice guy maybe if people see you as someone worth caring about? 	 0
i'm known to spit a lot of bullshit right now but i hope you don't feel like you're to blame for what happened today 	 1
#user #user #user #user #user he's a point guard who helped turnover 1/1 	 0
#maga #patriot #qanon #walk away #wwg1wga #godarmy # the great awakening # jesuslives # vote red wave # 	 0
mr. ramos did his job like every referee/ umpire in every sport 	 0
'cause you're taller than me and i'm always excited to see you 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
#user he's alt left. he makes no sense 	 0
(i pray you've got someone who feels like you're worth protecting, especially your god-given right to privacy.) 	 0
he never went to chicago but he never went to chicago, he never went to chicago, he never went to chicago 	 1
niggas is bad, got a nationalized education, health care, transport, and other major industries 	 1
#stop brexit # peoples vote # user and user need to listen to experts! 	 0
user@user@user@user@user@user@user@user@user@user@user@ 	 0
you can suck my dick, it's an offer and an insult 	 1
i guess she implied that men don't have children! 	 0
repunklicans! # repunklicans! # repunklicans! # repunklicans! 	 1
2tul # francisaglabtin2tul # francisaglabtin2tul # francisaglabtin2tul # francisaglabtin2tul # francisaglabtin2tul # francisa 	 0
from where i stand you're just another bitter 	 1
#user one one of the best she's got 	 0
#user #user #user that's right. they can't tell you nothing about how great antifa is 	 0
you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're doing now you know what you're 	 0
i'm so mad right now 	 1
#user #user you know, kavanaugh didn't answer any questions asked by the supreme court and gun control and civil rights 	 0
he funds black lives matter to try to divide the nation 	 1
you can ridicule liberals who're making up phony stories 	 0
#user remember the warehouse they found full of supplies from puerto rico but they never gave it up 	 0
he signed a brief for special counsel mueller 	 0
we the maga campaign iz #cruz iz #cruz iz # cruz 	 0
i'm not trying to make jrm pm... i'm not trying to make jrm pm... â¦ 	 0
honorable #judge # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 1
url: http: / / / / / / / / 	 0
and so begins . 	 1
what exactly does this mean gun control? 	 0
i love the way you love us so 	 0
if you want to vote in november, you can vote #potus45 #maga #trump2020 url 	 0
i swear to god, it's too much 	 1
10 signs you a zombie in the market #marketing #sales #retail #style url #marketing #sales #retail # 	 0
he thinks he's the best cy young for the user nesn . 	 0
i'm sorry, i didn't realize that it was so wrong 	 0
#user thank you iron lilies for these beautiful pictures of harley davidson bikes this looks like a good rider â¦ 	 0
you're michael moore or rosie in drag 	 0
we "casually fucked" - we "casually fucked" 	 1
i'll be back in college with a warm beer 	 0
like why she didn't come forward, it'll reveal what she's been through 	 0
#user can you confirm that you a patriot url 	 0
you gotta get a rocket to the moon 	 0
#user bs won't be boycotting the nfl 	 0
i've been eating my homework for the antifa 	 0
#user fake news . 	 0
to die to ourselves, god wants us to die 	 0
i'm not familiar with gun control and the nra, but i agree with you about selling liquor and still wanting people to drink responsibly 	 0
votered2018 #novoterfraud # no california democrats # buildthewall # no sanctuarycities # no safespaces # nohomelesscitizen # nohomelesscitizen # noh 	 0
american people are tired of it 	 0
#user #user this is priceless 	 0
i wanna draw a real boring car like a 2002 grand prix or something like that 	 1
#user #user #user #user #user #user #user #user #user 	 1
you're cute with the hormone story and i hope you all feel good 	 0
i'm just kidding, i'm just kidding, i'm just kidding, i'm just kidding, i'm just kidding, i'm just kidding, â¡â� 	 1
i ain't never seen a single ad attack 2a 	 1
i declare today that the most ambitious housing associations will open up to the most ambitious housing associations.. . 	 0
yeah, yeah, yeah, yeah, yeah, yeah . 	 0
#userconfirmed, google has finally revealed as a chinese company 	 0
#user #user boop police de part freeze oh shit  #user #user #user boop police de part freeze #user #user #user boop policin #user 	 1
#toosoon # anti fa # collins has been a long time 	 0
i'm suspectin' that's the same as the liberals with no shame and will do anything 	 1
he said he had a gun and a bunch of niggas on the corner like boxers 	 1
#user please report this list to another antifa twitter list 	 0
i laugh so hard, i cry every time i see him 	 0
bob, you don't matter anymore 	 0
but the book looks like the imperial flag of japan 	 0
#user #user oh my god! 	 1
if you can get them to think that socialism = authoritarianism, the problem is that conservatives have long abandoned the idea that administrative measures are ever. â¦ 	 0
