sentence 	 label
userderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderrderr 	 0
hes the lord of the lord.???? 	 0
... elpizo is responding to her children.... zero....we have no time...you have to find a way to stop elpizo 	 0
you can be reasonable and still be wrong . 	 1
#user #user #user he's not here . 	 0
you are a globalist (international communist) and a shadow government!!!! 	 1
user you clearly didnt listen to the fact that you were more interested in arguing about the non existi 	 1
#user excommunicate this guy . 	 1
alana found a fool who is worse than she is.???? 	 1
# liberals are the majority . 	 0
i am with you my friend 	 0
you are so much loved by the user. ily 	 0
whats wrong with you and what????? 	 0
all liberals should be on the floor and leave trudeau alone!!!!! 	 0
trump is going to change after the 2020 election and the 	 0
#user another war "hero" speaks out 	 1
antifa scum bag???????????????????????????? 	 0
you make the outward trapeze, you make the inward trapeze, you make the outward trapeze . 	 0
#user... do you want to do a few more lines? 	 0
we know what works in texas but we dont vote nationally.???? 	 0
you should be in jail for treason . 	 1
#user #user i'm sorry to look at you . 	 0
ows later years are so hard for them to think/ speak for themselves . 	 0
if you are in london, we can help you . 	 0
i'm more green than maga, sorry if i didn't make it into your twitter grammar 	 1
sometimes you get what you want.!!! 	 0
new zealand has no school shootings so you can't find out about the country's gun laws . 	 0
#projectveritas #jamesokeefe keep up the great work! #i believe there are many obama deep state employees working against trump and conservatives... . 	 0
#user i cant 	 0
i pray for a hedge of protection for those who are headed for this awful storm. may god bless the usa, the president and the 	 0
i think we need to talk to messiah. he's strong enough to win the last 2 majors . 	 0
and you still defend????? 	 0
the lady who turned down a job because she was a bully wasnt the coalition for gun control? 	 1
i can find a case for that, based on the evidence of how appalling the conservatives have 	 0
#user i'm sure you'll prove that he's a pure sociopath in america . 	 0
honestly, the dc animated movies are the shit 	 1
#user eric smolder ex atty genl. epitome of the labamba . 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
#user #user #user #user #user #user #user #user #user #user #user #user #user #user #user 	 0
#user # damaged by 	 0
i bet they will vote for a high percentage of them . 	 0
i see your logo i hope you leave the robot&amp; are you scared of what is coming on????? 	 0
#user holy shit this is sickening :0 	 1
#is french gun control hurting the resistance to nazis? 	 0
#nflfreesundays with the best of me. #nflfreesundays 	 1
#maga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg1wga #wwg???? 	 1
#user great news . 	 0
#maga, what does it matter what his stupid and annoying mouth is????? 	 1
#user ahhhh lurch, go back to surfing . 	 0
i was a victim of a man who tried to rape me, and he tried to rape me . 	 1
did she make a joke about sex or something????? 	 1
the gun was concealed, and the gun was on campus (gun-free zone).  this guy was just trying to bring more gun control . 	 1
so the military will go door to door with guns, not willing to give them up? 	 0
#user just the kind of skilled migrant that the liberals want to come to our country 	 0
ive been complaining about this shit all tournament long, and people in the us think they care more about roger federer's fav 	 1
where is the british building? 	 0
you are so funny!!!! 	 0
he wanted to be the only man.... world champs and now he's forever . 	 0
# # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # 	 0
they say we can't be safe if we leave the eu. they say we'll be bankrupt . 	 0
he's a sociopath. he can't feel empathy. ____ 	 1
i want to be in other clubs, please tell me more about them 	 0
we're not accepting racism, he said "there are good people on both sides" 	 1
#user #user cannot be calculated! 	 0
#leo #leo do you want to control your gun? ~~~ 	 0
he knows nothing about that, he's just so sweet 	 0
url to buck and spiderman!!!! 	 0
she's a liar and feminazi who can't remember when she was there . 	 1
what freedom do you have to live with gun control? 	 0
#user be carrful he is smol 	 0
#maga who are you talking to? 	 0
good news for us conservatives in texas . 	 0
#antifa working in government and paid by taxpayers? 	 0
i am shaking my heart as i type this.???? 	 1
i remember you, my sister told me what you did to her 	 0
#user #user lol good . 	 0
doj investigating the iran-iran deal url viauser 	 0
# user yessir, the family of the family . 	 0
i t s t i m e t o d r i n k w a t e r y o u b i t 	 0
#user #user #user #user #user #user #user!!! 	 1
get your here: get your here: get your here: get your here: get your here: get your here: get your here: 	 0
#user she is a stadium 	 1
he sent no help to the victims of the latest hurricane, and sent a paper towel to american citizens who 	 0
sarah's story, for example, is a nymphet, and the producer is asking if he would fall for it! 	 0
she was outplayed and act like a spoiled brat . 	 1
she has a gun and she is calling for gun control.???? 	 0
#user just know shes better . 	 0
how much is a house in south glasgow worth? 120k . 	 0
url url url url url url url url url url url url url url url url url!!! 	 0
no record of gun control . 	 0
#user or bite him . 	 0
url: http://www.vip.vip.vip.vip.vip.vip.vip.vip.vip.vip 	 1
if you want to be taken seriously, you need to call off &amp; cancel violent leftist antifa with their kkk hoods . 	 0
#youre a fucking idiot, dont even tell people . 	 1
5 reasons why gun control in the us is not working url url url 	 0
if antifa didnt come out and fight, no one would have died . 	 0
#status #heandshe #newstatus #comesoon #hplife #hplife #hplife #hplife #hplife #hplife #hpl 	 0
why do all the crazy liberals have crazy eyes????? 	 1
i wanna fuck my pussy with a rake 	 1
#twittercensor ship of #conservatives url #twittercensor ship of #conservatives url ~~> 	 0
stage of denial . 	 0
youre okay but youre a little too much of a loser. ive been a loser for a 	 0
#wwg1wga #pizzagate #qanon #hivites #maga #eagleonetowanta #q #qanon #hivites #maga # 	 1
theres no race.???? 	 0
yes but he did it once so he was good 	 0
who the fuck are you????? 	 1
any leftist liberals who are targets for this will be left behind! 	 1
i would like to know more about the dukin donuts division . 	 0
ive been with her for 5 years and she still with me and my friends 	 0
i am so glad to know all the things he sacrificed for us, and i am so proud of him, i love your dad and 	 0
but he says bad things about our beloved president, vladimir putin, and other leaders who rule with terror . 	 1
(>user the only texan who should ever be elected should never be a citizen) 	 1
#maga spending at least $40 per year onuser shoes.???? 	 0
15 years of antifa activists getting sent a new bill! 	 0
#user #user everything except the claim that conservatives are the party of business . 	 0
you've not secured a deal, but it's unlikely without major concessions . 	 0
because you are my past, present and future. ~~ 	 0
you see a big problem through a narrow lens . 	 1
shes a woman tennis player, she is a woman tennis player, she is a woman tennis player, she is a 	 0
they know they're on the list as soon as they're public.!!! 	 1
#user #user she is beautiful . 	 0
shes a woman movement too!!!! 	 0
she just spewed shit like a robot, what a lie theyll tell you and what theyll do to district 14 	 1
#leos are okay with the antifa who attend a few dsa events????? 	 0
you dont understand who god is. you just a bunch of hate.???? 	 0
youre so much of a package.... so much to unpack in this thread.!!! 	 0
i didnt realize until i played it again 	 0
i don't care. conservatives waxing poetic about how great the founders were when they threw the constitution under the bus . 	 0
this is a liberal society where they want to examine tweets.???? 	 0
#pussy rest in pussy 	 1
i hate men, hate conservatives, hate idiots.??????? 	 1
he will be the closer to the white sox series . 	 0
we have arrived at high point high school in north carolina . 	 0
#user #user #user #user #!!! 	 1
the fact that ok gesture was benign, but now it's co-opted by racists to signal they are on board with white supremacy . 	 1
he is a moron . 	 1
tell your husband to support gun control so your daughter can be a teacher.!!!! 	 0
the rails are like rail lines - across the country 	 0
#user guys are ugly and stupid . 	 1
the nazis came out of the german communist party in 1932 . 	 0
we've been watching you at casual 	 0
i'm in the hood of a maybach serving junkies! ~~~ 	 1
if she doesnt want to give a shoutout to the antifa or the shoutout to the user, she doesnt tweet . 	 0
#user #user lock him up! 	 1
got a fire in my house today 	 1
she was sure she would be president . 	 0
shes saving her career for the user 	 0
#metoo is the best weapon the liberals have because there is no need for a procedure.... and women are using it as 	 1
#userbono is a dick . 	 1
#user #user #user #user #user #user 	 0
you were to south side of the country, where thousands of people died . 	 1
thank you so much my dear. it was so good. ily 	 0
there are many protests, and many of them are determined to be involved in many protests . 	 0
#maga #maine #maineshopbiddonate4 | #maineshopbiddonate4 | #maineshopbiddonate4 | #maineshopbiddonate4 | 	 0
billy preston said something from nothing and it leaves something 	 0
#userhope they continue to drop . 	 1
they took away all gun control laws when congress took away the us constitution . 	 0
#user #user #user thats the point you are talking to the goblin . 	 0
she isnt an independent thinker, she is a loyal party member . 	 0
