sentence 	 label
and he said, thou wicked and slothful servant . 	 0
and thou hast called for the office of the office of the steward of the house, and hast threatened him with violence, and hast called for others to 	 0
and when the people saw that they were smitten before the people of the land, they shouted with a 	 1
he is full of snares! 	 1
and all those images of him, which ye see from a man, none of the sweet images of him which is with you 	 0
lebron amazing swallow, the deplorables cannot believe . 	 0
she is dumb as a rock, that she shall pass over . 	 1
liberal deflection is a perfect example of liberal deflection . 	 0
she is but a plane nutcase . 	 0
i was born in the year of the jubile! 	 0
i think now that he is better; but when he is in trouble, he is a little pitiful . 	 0
she is revolting! 	 1
tess holliday is the enemy of the gospel . 	 1
the accuser claims that he is smeared by the party of his own accord ______________________________________________________ the accuser 	 0
yea, we must needs have dominion over the weapons of war . 	 0
and except she had not resisted and been where she is now, she had not been saved . 	 0
resist the liberals, and the fake news, and the democrats, and the pimps of antifa, and the womens march: and let them know that i am the lord . 	 0
and the most beautiful queen is come forth! 	 0
the liberals are they that desire to take away our rights . 	 0
and he said, shut the faggot! 	 1
tool of the unknown . 	 0
he wearyeth all the liberals in every place . 	 1
goofy the grandfather of the gershonites . 	 0
and i lived in menifee, and was sick of my father and of my sister, and was in the house of my father's father, and in the house of my mother's mother , 	 0
it is well, that there be no conversation between the terrorists and the intelligent . 	 1
in the 1990s, the issue of gun control was a key issue in the debate in canada. (see also: gun control, the canadian debate , 	 1
tories: labour's manifesto pledges to build more affordable and social housing, and to increase the number of social landlords. conservatives: the government is investing in building more affordable and social housing 	 0
and he said, let me see the man . 	 0
in 1977 he received a degree in mechanical engineering from cornell university, and was admitted to the bar in the 	 0
a perfect description of antifac . 	 1
and if ye will not be idle, neither be ye afraid of your father: for he is your god, which brought you up out of the land of egypt . 	 0
she is able to provide an assistant for her beasts, that she may be adequately cared for of them . 	 0
save our nhs url from the web: http://www.nhs.uk/saveournhs 	 0
liberal way, doth not the heart of man reason? 	 0
for it is not by reason of any error that we are justified . 	 1
and he said, who shall slow down this and say, what? 	 1
she is a terror to the wicked! 	 0
how much more the former owner, who hath dealt so badly with me? 	 0
hath she slept with married men to the top of the wall? 	 1
the lord said unto me, write thee this word: 	 1
and the men were drunken, but they were exceeding merry, and they had no thought to slay us: for they were drunken, but they were not drunken, neither were they merry . 	 1
it is good to remind the parties, especially the governing party, of the time appointed, and of the thing which is not done . 	 0
and zayn, the son of abiathar, was threescore and fifteen years old when he began to reign . 	 0
i have used it daily, but i know not whether i shall use it . 	 0
for he is a child molester . 	 1
and now, if he will cast a speckle upon kaycee, when he shall choose angela over kaycee . 	 0
great match! 	 0
thou art he that judgest, whom the lord judgeth . 	 0
and the url of the post was, #user winston thinks she is 	 0
he shall be an embarrassment and a low thing for a man to destroy the lives of the aged . 	 1
and the lord said unto me, go, fetch b'stard out of the city of david . 	 0
they are liberals, and they are not conservatives: they are of the sect of the sadducees, and of the sect of the zidonians, and of the sect of the 	 0
but hezekiah was older than cooley, and was come to the king . 	 0
and the beginning of the work of the other side began . 	 0
and he said, true; but he is a very goodly quarterback . 	 0
why set thy agenda in every thing? 	 0
and the rest of the acts of the same king, and his might, and his greatness, and his greatness, and his greatness, and his greatness, and his greatness, and his greatness, and his greatness , 	 0
if ye have the courage, try the works of god with the scripture . 	 0
and the same day, that the matter was reported to the chief priests and elders, was the matter of the letter published in the 	 0
he hath not done wickedly, he is the victim and he is the perpetrator! 	 0
lying to the fbi is a crime . 	 0
a private url is one that is not public . 	 0
i know not who this is . 	 0
i have carefully watched out for the damn channel, and will not turn aside by accident! 	 1
but the left is not content with this, but they also pervert the gospel, speaking lies in their hearts, as men do . 	 1
yoda liberals, follow me . 	 0
and because the incompetent puerto rican officers had killed men, people died . 	 1
she is an abomination to every high thing . 	 1
and the second highest in the nation to support the pension system of the state, to provide for the aged, and to provide for the poor, and to maintain the public works, and to provide for the poor, and to maintain the public works , 	 1
i was glad that the graphic novel shelf was a priority for you; for your great knowledge is a blessing . 	 0
i know that when i shall cry out for the gun control of my country . 	 0
the red tsunami is ready: the time of the end is at 	 0
and they said, url #tcot #maga #rednationrising . 	 1
the u.s. is helping to increase the cost of drugs in canada, and the conservatives help him . 	 0
it's just the right vibe . 	 1
and the rest of the acts of the same king, and his might, and his greatness, and his greatness, and his greatness, and his greatness, and his greatness, and his greatness , 	 1
