sentence 	 label
free north carolina: peterson's minutiae vikinginme 	 0
should they not pillow and feed thee grapes? 	 0
despise how white london has become , 	 1
it's almost as bad as england and scotland, and the knowes i know , 	 0
and elizabeth has a great deal to do 	 0
white enchantresses, who can my partner in thickets, and fair of days , 	 1
the black fam'ly represent'd by the us and the aussie fam'd . 	 0
where can i go where no black or asian dwells? 	 0
swinging on both ladies guys, ne'er can stop them . 	 0
startled and lightning-struck the television antenna next--it was a black out-- 	 0
and many a tale has told me . 	 0
i doubt naething but the detroit news , 	 0
and truly? is that what you say , 	 0
when we told them we were going to school, they replied not so much as the ones we get when we're not vaccin' . 	 0
here extreme papers move thee here , 	 0
it's called priorities.  now, what a thing 	 0
young children are picking up very quickly the language , 	 0
o, lord, hadst thou made a wrong move , 	 0
the knight's hat for his party's sakes! 	 0
is exactly the same.  and it 	 0
thou might'st see it if thine eyes were open , 	 0
o, how dear!    o, how dear 	 0
the president said the message sent a strong one to other nations , 	 0
for white folks have guns for them , 	 0
and finally some one comes forth and tells the truth! 	 0
guess it's a' the produce o' our land , 	 0
when i was 18, to learn to weld , 	 0
symbol of the past, and symbol of the present, because when we use it to advance white nationalism , 	 0
the western devils and their footballing passion in the land ne'er saw; 	 0
the mrs. b. anti-gay messages very dear 	 0
ghosts, goblins, etc . 	 0
and wry smile 	 0
if ye'll but lack these ape-men of your land , 	 1
the terrorist-pig was caught with many a bazooka and explosive , 	 0
and you may enjoy it . 	 0
there's a blue bell ice-cream with five children in field and barn , 	 0
how sick and tired i am of bi-racial children at school who boast , 	 1
i'm blest, but pity's the thing , 	 0
and lear, and lear, and lear, and lear , 	 0
had ne'er a chance to be his first . 	 0
schools are horrid, teaching only children to respect and love , 	 0
o, lord, forgive me, my lord duke! 	 0
it is a white nationalist company,  but should be 	 0
they're white children that want to be black , 	 0
a droll article on what to do with those wicked men who tell the truth and who will not yield (in danish) . 	 1
i open'd this thread to discuss any woes ye, or any other , 	 0
see django unchained,  a muslime white-hating , 	 1
we hope ye'll build the movement on conviction, not gender , 	 0
we strove to find a fit place for all, cyberfascism's mettle . 	 0
god's will is against any religion forced , 	 0
as a teacher of art, preferr'd more by me , 	 0
i tried, ten times, none took a loan , 	 0
is this to be believed? 	 0
the world's premiere revisionist handbooks  ha'e been 	 0
m & p vtac 45 5 . 	 0
so may we put them in jail for fifty , 	 0
i jest on my daddie's gun on a dial of a television station , 	 0
white americans return to their 51st and 52nd states , 	 0
and always must i sell them . 	 0
dr. william l. pierce (part 3 of 3) youtube - odysseus' way by dr. william l. pierce (part 4 of 3) 	 0
they sold thee from thy native land, and we should rue it . 	 0
93.5 the beach--the rock station 	 0
i wonder if many a black or an asian died , 	 0
because white folk are more suited to rugby (stronger upper body, endurance etc.) 	 0
but thanks to thee, that i 	 0
i hope the thread dies or that all manitoba cares , 	 0
so i joined the aryan race and learned more of it , 	 0
but unlike other false creeds,  islam appeals crude and appeals to the crude . 	 1
that tells the tale well.  good is the hour 	 0
most people on this board think friendly schools would slow social development , 	 0
hope ye'll join me in no ill-dissembled irish american . 	 0
adieu to all my white pride . 	 0
i was a babysitter, and the apes were mad, and i had to panic thrice, and pretty well a babysitter , 	 1
i doubt they'll invent new fables , 	 1
and from me also his strange message had come . 	 0
there should be some march or something in the region , 	 0
soon shall i return!  i have been 	 0
the dna test will prove you still a monkey , 	 0
and any thoughts?   of such a 	 0
the students should be able to express their thoughts , 	 0
people will say that the disease we brought, but unknown to europe, died; 	 0
andré rieu--the blue danube--youtube 	 0
and bless your very name, my smith 	 0
oct. 3-5, 2013 great northwest oktoberfest--pioneer little europe community information & discussion 	 0
but ufc's been dominated by white men in the division or in the top , 	 0
no, it cannot be.  o, how long! 	 0
that he came back so quickly, is surpris'd 	 0
o, it is true. ah, poor woman! 	 0
i will not watch but scarce read the common * 	 0
on the radio, white pride , 	 0
hard by white men find but fair maids, and hard by white maids find , 	 0
i'm wholly with you, it's a sick county , 	 0
white rage, it feeds the whole fam'd brood! 	 0
and only six are friends,  for they are 	 0
too old (38) to live in tucson, but i have 	 0
i saw a piece o' trash,  and so 	 0
i'd teach them safe to fire, so they never endur'd like the monkey who did it . 	 0
i'll gie the children across the street their bags , 	 0
i ran into a jap this night , 	 0
it looks very fair indeed . 	 0
three hours we'll talk o' it all o' news; 	 0
flush it if it's brown, and if it's green , 	 1
go to sofia, where young bulgarians and albanians get down , 	 0
welcome: these delightful vids, very dear teachers and new ways , 	 0
the attacker's homeles iranian (source: / / / www.berlingske.dk / verden / 	 0
nordic is no heritage of any, but subcategory of one; 	 0
i saw shots wi' a.45, where men were wrathfu' 	 0
solidarity . 	 0
that most of the men he catches are white , 	 0
thou'll wonder if they can escape , 	 0
any one who did not white-nationalist declare could easily justify the deed 	 0
on tv yesterday, a black man stood forth and declared that crime foreign in russia's tint or race , 	 0
nay, i was in spanish at school in canada and we learned slang and we never learned the word . 	 0
he calls him josh gilmore  2508 . 	 0
welcome, i am a skin-loving kc--i just found out 	 0
croats were na blest with reliable ally . 	 0
i tend to know what friends or kinsfolk get sick or injured , 	 0
bnp gained three times the votes it won in the last election , 	 0
the accuracy is compromised . 	 0
on the shoe-bomber, the bomb-bomber, the 9-11 and the israeli; 	 0
the map's no the territory;  for the land 	 0
the jew / white liberal jails thee in many a land! 	 1
and wake forest's great university, and one of many online colleges , 	 0
since katrina,  now in other cups, have murder and rape , 	 1
i little fear these anime designs in their notebooks draw , 	 0
in self-defense, one's only option is to train with hammer and axe , 	 0
i told him to turn off the music and to seek some place out of doors , 	 0
the victim was shot in the breast, and then kick'd by her son , 	 0
and never mention it in jesting way! 	 0
they're interested in keeping the law , 	 0
in addition, most swedes have seen mtv and eurosport , 	 0
nig who gave the commentary said nae term "white boy" that yard ape would never use! 	 1
i doubt, in most white-country groups, such protection need be; 	 0
when these folks sound so naive, when they intergrate , 	 1
see, al qaeda is o'er there , 	 0
i half german, my grandfather served in the ss, so i saw , 	 0
my shelf is warring with my brain, but i read not-- 	 0
i never saw a single vid of them , 	 0
but the white lassie next him laugh'd and laugh'd , 	 0
'tis a term which most britons and an' an' an' an' an' an' brits ne'er know 	 0
if ye hae nae "wigged out" style , 	 0
and good luck to you.  now , 	 0
any visitor to ple-uk's new introduction to britain's history." 	 0
when ye tell 'em that jews are dangerous, most folk will laugh and shake their heads , 	 1
there double talk about not being inserted into the political indoctrination assembly line that presently schools . 	 0
and claims his family's been the target of anti-semitism . 	 0
have ye beheld the pancrase in japan? 	 0
just the shittiest thing that's gonna be . 	 0
what is the teaching schedule of your days? 	 0
where is the white lad?  where is he gone? 	 0
and now, grateful! thank the lord that he 	 0
the white men fought in the great war , 	 0
waffen ss-grenadier-sturmbrigade brigade frankreich--french volunteers and collaborators amazon.com: 	 0
that's a grand idea.  now, o, let 	 0
if ye'll talk of bands, then it's sae costly , 	 0
we have many articles, photos, music and we start to upload soon . 	 0
white liberals' hands with blood are full , 	 1
and now, at last, the hour has come: 	 0
the woman oft is fair as the lily , 	 0
and only the martial-man's art is effective . 	 0
while early punk scenes he was always seen in a union blouse , 	 0
i'll try and see how much force it can yield! 	 0
show some interesting statistics of the jew rats , 	 1
84% of french.--is that the french , 	 0
the prom held at the town hall in boston's gay and transgendered youth , 	 0
many a white recovers from a case of jungle fever to find that they have damaged their lives irreparably . 	 0
they do it to crims that should be in jail, they put them on and cut them down smart . 	 0
the only express sympathy death can express, whether in protester, or law-follower , 	 0
all white power music.  now, o , 	 0
dr. william pierce was the first of the line , 	 0
even if i choose to work for a firm, the degree will open 	 0
the biggest instant commercial on youtube! 	 0
hillsdale college, hillsdale, michigan . 	 0
but surely, i think, it must be . 	 0
'tis from stormfront's forum, which exclusively promotes ple--and its local militia . 	 0
on dollar-trees were also arrayed,  with a selection 	 0
that many a disenfranchisement way to crush white cultural pride , 	 0
well, since ye're no drinkers o' ale,-- 	 0
'tis a "mud bay"  of the earth , 	 0
