sentence 	 label
exploitative and largely bereft of depth or polish which would make tolerable a crime . 	 0
the wedding-feast balances human wit and humour , 	 1
of the rings" --"lord of the rings"--"lord of the rings"-- 	 1
nicholas nickleby's fragment, like a potato , 	 0
he's not deep enough.   he had na time 	 0
it was like solondz had two ideas, and could not quite devise how to make them out . 	 0
in all human woes too much to do, too little time to spare , 	 0
ideal casting of great british actor ian holm as an aged napoleon works . 	 1
there's not much sex on the screen , 	 0
possessions are films fit for lovers, and fit for wives , 	 1
but hackneyed, and characters fresh and modest,--nor need they fear 	 1
it's light and heavy, and strange and sweet , 	 1
i saw no better-hearted and sensual picture this year , 	 1
any one who loves mischief, and loves violence , 	 1
as the dominant woman, sylvie testud's a brilliant , 	 1
makers of moth-man prophecies succeed in producing mediocre horrors,--too good and too evil to fright,-- 	 0
-lrb- a--rrb- a potent and shocking drama of the holocaust . 	 1
dogtown and z-boys evoke rebel james dean's end , 	 1
good enough, since the thrill oft, and the killing oft imagines; 	 1
-lrb- is potent chemistry with molina, and slowly makes us believe she's kahlo . 	 1
the film's overwrought introduction cross-country road-traveller homicidal . 	 0
lili's satin rouge is the biggest hindrance 	 0
despise this film with teens fix'd on body humour and reinforcing stereotypes--lrb- of which they'll abound-- 	 0
catches the audience, and shows how skilled a filmmaker can transmit a message without wounding the audience's head . 	 1
jaglom offers a non-original premise that each involved in the film lies and fakes . 	 0
if the best the contest had receiv'd was silly prose , 	 0
guid suspicions that the craven endorses his film , 	 0
the film's final hour, where nearly all preceding unseen matter,  sinks, is a weak soap opera , 	 0
it is like a strange heroine . 	 1
the story subtle and we wait for robert j. siegel and his co-writers . 	 1
he is a film without the vital comic ingredient , 	 0
i thought how low brow'd, and how much i thought how much i thought how low 	 0
it's like a pack of episodes of a show . 	 0
while film's tragic death-effect does not capture hip-hop's justice , 	 1
a completely creative and executed in aught that i know not worse than soulless pieces of exploitative trash . 	 0
--a vivid, thoughtful, unapologetically raw tale of sex, drugs and rock 'n' roll . 	 1
a treat for the depiction of dreams when thro' strife 	 1
the film's origins are films that mimic a nation's scenes , 	 0
we're not paid enough to watch shit like that , 	 0
it feels as if some old man through the motions 	 0
an admirable reconstruction, and fitting memorials of that day . 	 1
and bravo, kathy!   for now 	 1
that's a dreadful thing to do . 	 0
--lrb- seagal's--rrb- strenuous effort to change his expression could last the year; 	 0
it is truly awful.  it is truly so . 	 0
appealing without being remembered, the highest and best . 	 1
that's a lemony drop in a film, and then bitter pill , 	 0
nor doubt but besson deserves a hearty plaudit for his film's thoroughly won tone . 	 1
which, at times, as long as irrelevant as engaged , 	 0
a sensitive, moving, beautiful, perfectly fitted building . 	 1
not enough to parody a fright'ning college film, or even a fright'ning play . 	 0
a foolish boy.  he had na the time 	 0
the sequel comes.  now, o , 	 1
scratch's a pretty fair documentary, says those standards , 	 1
the film critic's deemed employment , 	 0
in spite of its stable story and fairy-tale ending , 	 0
a drama,  which oft was seen, but oft funny and lurid , 	 1
thy brain and secret agent's decoder ring at the door , 	 0
a georgian-israel director, dover kosashvili, a debut prest , 	 1
as sweet as it is to be shunted aside . 	 0
gai becomes a great pleasure, and root thy character against the fate which has befallen all before . 	 1
the situation is realistic, but not always so . 	 1
as lively as seinfeld's deadpan , 	 0
the film's power--its soul--the eye of how well-meant patronizing masked social wrong-- 	 1
and nothing distinguish the randall film from any other; 	 0
contains all its substance in sweets--easy to swallow, but not nourishing . 	 0
tough pill to swallow, but small miracle of self-expression . 	 1
the desperate attempt to make sense of character critical jim leaves, two-dimensional and senseless . 	 0
instead of hitting the audience with moral ironies and visual devices,  to show the point , 	 1
a self-congratulatory celebration between actors and directors that leaves little room for the audience . 	 0
a lame romantic comedy in which she would not be involved so stupid . 	 0
much more successful than the film adaptation, which was also      writer-director anthony friedman , 	 1
hugh grant's act so exhaustless that sometimes to tell who's in the picture , 	 1
mendes still knows not how to frame a tale . 	 0
but damn it if we'll not keep our seats , 	 1
dreary as a bad film, but like to be stuck in a dark hole , 	 0
the film wildly uneven, about a young man's battle with his inescapable past and uncertain future; 	 0
would but be coal to call it lump o' iron . 	 0
boldness' curse is not lifted by film's calculations , 	 0
it is a design of exquisite and grace . 	 1
when seen the joys characters take in this creed, few skeptics dare re-evaluate . 	 1
and writers and co-writers gregory hinton lack, or a sense of humour , 	 0
it is curious, it is moving, it is dull; 	 0
funny, honest, and pleasurable comedy-drama about a young maid, who fears to do all, but fears her mother . 	 1
cold, nervous and memorable . 	 1
the first time john mckay cant go , 	 0
and thou shalt hear george orwell turn 	 0
the writer tries his hip comedy, but dependent slapstick can create more darkly comic books . 	 0
passion, melodramatic, sorrow, laugher, and tears flow from the screen-- 	 1
and eric schweig and graham greene are alike proud warriors who linger in these souls . 	 1
ere proved, no imagination, no creature, no fable, no incredible scene can be imagined . 	 0
no wonder or delight is in the film , 	 0
the spider's rock  is a rock 	 1
there's cliches most of which involve precocious children getting the better of an annoyingly grown man . 	 0
unbelievable is not the word--nor is incompetent, incoherent or just plain nonsense . 	 0
before ye pay your full fare, might well check the reality of the scene , 	 0
alas! new york city locations in series, with no uniform visual style or rhythm, and no visual style , 	 0
the story will be fun, funny, and touching for children 5 and up , 	 1
still appealing to the writer craig bartlett's tale , 	 1
spirit-crushing despair  cannot subdue waydowntown; 	 1
he watches them float in their personalities' sea . 	 1
hard to believe, but better films than this , 	 0
that's a funny little film wi' good dialogue , 	 1
here new york's delightful new-year's life and love , 	 1
a full-blown assault on the audience's patience . 	 0
--a tale, not merely strange dream, to the populace's acceptance , 	 0
the long and incessant saccharine film,  preaching to converts clear , 	 0
the film's a classic, occasionally droll and as subtle as bold . 	 1
a fun period drama and a laugh-out-loud comedy that please . 	 1
a very good drama, and should make a world trade center mourn . 	 1
it's pretty linear, but mingle'd with efficiency and adoration , 	 1
and adaptation perfect . 	 1
a provocative picture that stirs thought , 	 1
but this is a moment of history, and offers a glimpse 	 1
more detailed than film's story, and the film's music more potent , 	 1
nought particular, till at the close , 	 0
turturro's a laughin' and a blatherin' and a blatherin' and a laughin' and a blatherin' and a laughin' and a blatherin' and a 	 1
director yu seems more interested in gross-out humour than in showing us fair stunt or car chase we never saw . 	 0
and, at best, i fear, my average , 	 0
that's a nobler fright than the rest . 	 1
cast delivers the raw material without any tricks , 	 1
in the end, pretty fair a tale, which hollywood writers oftentimes write themselves , 	 1
it has bruckheimer's elements, and schumacher does it very well . 	 1
the whole hundred minutes had trapped and i had no apparent escape . 	 0
though i hated it, it was not very sweet , 	 0
cattaneo's full monty formula, neglecting to add the magic which made it all work , 	 0
a moving and oft-seen film , 	 1
the film is coloured by predictable dots,  which schultz directs , 	 1
anemia, pretentiousness, hypocrisies . 	 0
marshall's humming energies, and dithers, unlike those in moulin rouge, with few breaks , 	 1
at least artistically, at least in the way of american blockbusters , 	 1
the film that sneaks in and stays with thee for evermore . 	 1
all smoothly under spielberg's direction, who does a convincing impersonation . 	 1
a job which purpose or strength neared , 	 0
