sentence 	 label
hong kong to open first chinese business centre in beijing #39, first chinese school in china . 	 3
agilent technologies inc. announces first-quarter forecast that failed to meet analysts #39; expectations . 	 2
the national hockey league is #39, according to a report in the new york times, which is certainly losing money, but 	 1
santiago, chile (reuters) - leading u.s. brewer anheuserbusch &lt;bud . 	 0
funerals held for 39 dead egyptian army members in cairo on friday morning, with world leaders and the 	 0
china opened a new office in beijing, china, to help tech companies hoping to participate in rapidly growing chinese market . 	 3
the anti-virus software developed by the czech company zoner has explained why it hired a prominent former vi 	 3
the elland road stadium was close to selling out on friday, one of the biggest names in english football , 	 1
three members of the board of directors of the sports tycoon malcolm glazer have resigned after voting against their re 	 2
msn released the latest version of its homegrown search engine, offering a range of ways to narrow the results, including local search and 	 3
gkg gerald krasner dismisses suggestions that he extended sainsbury's 25m-pound deal to 7 days 	 1
he lost the seats of 3 men from the old board of the city trade as malcolm's revenge for his stalled bid 	 1
he was polarizing figure in death, drawing criticism from both sides, but praise from the streets of #39;s arab enclave . 	 0
global pda shipment volume grew 3.5% to reach 1.2b in q3 2004 . 	 2
and yet, the meteor shower predictions are not always accurate. how about the intensity of the 	 3
angel of the angels: jose guillen says he's still experiencing emotional pain from being suspended for 8 games in regular season 	 1
no. 4 wisconsin (9-0, 6-0) will take on michigan in the 2004 homecoming game, after a convincing win in minnesota last week . 	 1
stock market buoyed by computer maker dell inc. &lt;a href=":///www.investor.reuters.com/fullquote.aspx" 	 2
t-mobile has signed a deal with six international mobile phone operators to simplify roaming and billing for customers using wi 	 3
nigerian president olusegun obasanjo says he will order a reduction in kerosene prices, saying he will order the 	 0
producer of  quot; the incredibles quot; and  quot; finding nemo quot; also said thursday that he was entertaining the 	 2
he joined southampton in a four-week loan deal last friday, losing his starting role at the club . 	 1
police arrest 2 people and seize thousands of pirated software, including software for millions 	 3
today before the federal judge, attorneys representing the plaintiff in a lawsuit challenging the evolution of biology textbooks in a school district 	 3
canadian press - toronton (cp) - the union of canadian clergy is trying to organize a group of stressed-out clergy . 	 0
#39;sjava desktop system has been selected by open-source operating system for izan desktop. izan 	 3
port maintenance problems at pfizer, with officials from the pharmaceutical giant helping fix them 	 3
the secretary of defense, don rumsfeld, will visit the us, primarily to thank the us government for supporting the war in iraq . 	 0
brazilian president, who has been in china for the past few days, meets chinese officials to recognize country as a'market economy' 	 0
gunners attempt to regain unbeatable form at white hart lane, and the london derby to be played in north london 	 1
antivirus warns 10 windows xp holes 	 3
nations top phone regulator relaxed internet phone service rules. ____ 	 3
jboss inc. to provide support for open-source application server in first instance . 	 3
some vendors, including mcafee and computer associates, bundling anti-spyware into security suites, which are more 	 3
arsene wenger believes arsenal side will beat disappointing run of form when they take on north london derby #39;s on saturday #39 . 	 1
microsoft's operating system used in personal digital assistants fastest in the third quarter, surpassing palm-sized computers that dominated the portable computer 	 3
greece and british police arrest 2 people and seize thousands of pirated software on november 12, 2004 	 3
prof. predicted that humans will be able to upgrade their nervous system with technology, and then hack computers . 	 3
dell inc. reported a 25% increase in revenue in the third quarter, driven by personal computer maker 	 2
tom shankson scores 4 times as welsh overwhelm romanians 	 0
we're trying to find the best balance between the car and the car as a driver . 	 1
he proved that bullpen wasn't where he wanted it to be the first time he started as a full-time starter . 	 1
nfl warns browns defensive tackle, bernard warren, about his comments about trying to hit pittsburgh's ben roethlisberger in the 	 1
the music video industry is already more competitive, thanks to cable and internet convergence . 	 3
on the first down from 50, brock berlin completed a 24 yard pass to virginia's #39;s 26 . 	 1
a public inquiry into the causes of death in paris has called into question the care of the patients . 	 0
in a statement, secretary of defense robert gates praised el salvador for deploying 380 troops in iraq and denied an 	 0
new york attorney general eliot spitzer files lawsuit against universal life resource (ulr), allegedly taking kickbacks from insurance broker 	 2
after the win, mike ruddock left the wales coach with a headache after the match . 	 1
the wizards will definitely be familiar with the wizards wizards in kansas city next year when the mls realignment 	 1
nov. 12, 2004 - almost enough to make a basketball fan miss the season . 	 1
despite their apparent love for disgruntled chicago bulls, they still haven't taken the center eddy curry, and won't 	 1
