sentence 	 label
ap - italy has offered with a compromise on human cloning that seeks common ground among u.n. member states who are sharply divided over competing treaties to ban the practice, diplomats said . 	 3
clifton dawson, harvard -- the sophomore rushed for 160 yards and his school-record 16th touchdown of the season on 33 carries, leading the crimson over penn, assuring harvard at least a share of the ivy league crown. dawson holds the school season records for scoring (102 points), rushing touchdowns (16), and total touchdowns (17). he ranks third on harvard's all-time .. . 	 1
apple #39;s itunes music store has signed an exclusive deal to distribute digital versions of oasis #39; tracks. apple #39;s success in signing oasis to its service means that a new selection form the band #39;s 	 3
ap - jordan collins was the perfect complement to north carolina state's outside shooting. with five players making 3-pointers, collins did all his scoring from the paint, finishing with a career-high 17 points to help the 19th-ranked wolfpack beat new orleans 92-58 on wednesday night in the first round of the bca invitational . 	 1
barnstable had the upperhand once again. the red raiders are one win away from defending their miaa division 1 state volleyball championship after blanking chelmsford, 3-0, in the semifinals last night in mansfield. it was the second time this fall chelmsford had been frustrated by the powerful barnstable lineup . 	 1
new orleans - amar stoudemire did not want to be a starting center. shawn marion was not excited about taking on power forwards . 	 1
london, nov 18 (iranmania) - iran warned wednesday that its deal to suspend sensitive nuclear activities in order to ease fears it is seeking the nuclear bomb was subject to rapid progress in a new round of negotiations to begin next month . 	 0
australia #39;s prime minister says a body found in fallujah is likely that of kidnapped aid worker margaret hassan. john howard told parliament a videotape of an iraqi terrorist group executing a western woman appears to have been genuine . 	 0
shanghai (reuters) - honeywell, the u.s.  avionics-to-antifreeze conglomerate, will beat its own target  for \$1 billion of china sales in 2005 as it expands aerospace  manufacturing there, its country chief said on thursday . 	 2
los angelesnew mexico gov. bill richardson urged uc to compete for continuing its management of the national los alamos weapons laboratorybut to partner up with an industrial company 	 3
betanews has an interview with microsoft #39;s gary schare, which includes some discussion about mozilla firefox. the director of windows product management says that microsoft is looking towards its browser add 	 3
that steamy locker room opening to abc #39;s  quot;monday night football quot; continued to draw reaction wednesday, most of it negative . 	 1
dion harris scored a career-high 24 points and had four assists and five steals wednesday to lead michigan to a 69-60 victory over colorado in the second round of the preseason nit . 	 1
com november 17, 2004, 2:22 pm pt. this fourth priority #39;s main focus has been enterprise directories for several months, but for many it managers, erp (enterprise resource planning 	 3
a stock trader reacts at the frankfurt stock market, germany, wednesday, nov 17, 2004. the german stock index dax reached this year #39;s highest level on the same day the us dollar dropped to a new all-time low 	 2
north korea #39;s official media have dropped the honorific dear leader #39; #39; from reports on kim jong il, a japanese news agency reported a day after other reports said his portrait had been removed at some public sites . 	 0
digital music player maker creative has pledged to spend \$100m to out-market apple in a bid to take the market away from the ipod . 	 3
singapore (reuters) - microsoft corp. chief executive  officer steve ballmer on thursday warned asian governments that  they could face intellectual rights-infringement lawsuits for  using rival open-source operating platforms such as linux . 	 3
the thousands of runners who step up to the starting lines of marathons each year may be following in the footsteps of our earliest human ancestors . 	 3
reuters - rebels attacked the provincial\governor's office in iraq's third city of mosul on thursday,\killing one of his bodyguards and wounding four more, the u.s.\military said . 	 0
only a demonstration which is violently dispersed and therefore provokes the abandonment of this tour, or rain, can prevent england wrapping up the one-day series 4-0 today . 	 1
european union (eu) lawmakers gathered thursday for a vote widely expected to appove the bloc #39;s new executive arm, ending three weeks of institutional limbo for the expanding bloc . 	 0
lee westwood led the nedbank golf challenge in south africa saturday with a score of 5-under-par 211 for three rounds. the british player shot a 1-under 71 for a one-shot lead over retief goosen of south africa . 	 1
london (reuters) - european stock markets held near  28-month highs thursday as investors stayed confident in the  ability of firms to continue boosting profits in the face of  the euro's extended push past \$1.30 to all-time highs . 	 2
