sentence 	 label
i lo'e greg's son's fame, and lo'e him truly; 	 0
if he looks ill, the number of mortals who died 	 1
our sadism known as the sadism of our dwelling , 	 0
thou's welcome to bring a case to the seychelles , 	 0
i am the father of my son! 	 0
o latmos! 	 0
is it that his head is missing? 	 1
if some kindly ask you what's been at happy hour and tells you ye what ye're doing at the tavern-- 	 1
for once she's gone, that will make it worth while 	 0
low gun violence in democratic cities, where crime lords armed and citizens scarce know . 	 0
url url you're a bunch o' knaves , 	 0
they want texas like california for work , 	 0
thou art a' that....................... . 	 0
we're nought but advertising gun control! 	 0
she stooped, and, with due balance, placed her book upon the armrest . 	 0
thou'dst make the scene of @user  a delight , 	 0
the east coast fair, and the storm at e'en , 	 0
and dogwhistle again! 	 0
#user i have always known how to feel for conservatives , 	 1
i love thee, truly, most liberal, and i did shun thee-- 	 0
he fears "antifa" and takes known neonazis , 	 1
user @user @user @user @user 	 0
left including their shock troops, the socialists &amp; w 	 0
he always has a way, whether to throw 130 yards or 330 , 	 0
and now, for the first time, the whole world knows 	 1
since 1994 saw mass shootings in the us decline , 	 0
-she wears her black leggings in the first part of the rout 	 0
maxime bernier's fact that the cpc's platform more palatable to the left 	 0
as confounds biogenic with non-biogenic emissions, makes no sense . 	 0
long did he conundrum for a time , 	 0
and now, for the first time, the star of star 	 1
user @user @user @user @user 	 0
the chinese theft of ip's worth a hundred and forty-five . 	 0
#user execute him! put him in the oven! 	 0
wrongs ye, ye tweet ye, that i sent? 	 0
and politics live on . 	 0
and always makes him a villain . 	 0
and under the rock should be mr. bean . 	 1
and she was a woman, and she was a man , 	 0
and even by democrats and liberals he censures! 	 0
and #user hiya sultry p s bolna 	 1
but thou art not, for thou art not 	 0
#user we have no grounds to shun--  to watch 	 0
i thought of harambe and now that the big ten tour? 	 0
facebook's  left liberal party , 	 0
feel stronger and stronger than men who live in ease and safety . 	 1
nae mair to the good o' the nae mair! 	 1
she is the reason why the senator from hawaii's  liberal and corrupt reign . 	 1
and women need no help to act like spoiled brats . 	 1
pope must be removed from the throne . 	 0
and bernier's party e'er can triumph . 	 0
and url to the battle-field 	 1
who knew that the show was at an end? 	 0
what are they talking about?  what ails them? 	 1
and now the coolaint forsale 	 0
#user what of border walls or lives of innocent men? 	 1
and now, o maga!  the hour is come , 	 1
but she's okay wi' killin' children , 	 1
august 2018 - read the best of the new novels url 	 0
i'm 100% &amp; then toil for thee i must! 	 0
he had no misspent sleep, but nae misspent sleep , 	 0
the more gun control and security issues are discussed , 	 1
#user #user it's a shame that liberals ne'er wrote a law to crush stupidity . 	 1
and long, long url for thee: 	 1
and now, o ye who are free! o ye who are free! 	 0
ruth bader ginsburg said she was groped by abraham lincoln. #tcot #maga #rednationrising url 	 0
weel weel weel levi's jean who just jumpit in the car , 	 0
this picture--'tis a glorious thing--you in your element-- 	 0
and all knew who the likely nominees were, and played the game for two years . 	 1
and a dead cat's url is yup 	 0
and you are here with the username . 	 0
beto' three excellent opportunities to sell texans on gun control and open borders! 	 0
the bible itself claims no unique claim, but the god of ancient sumer and babylon , 	 1
this nigger i cannot escape , 	 1
people think gun control can stop the violence? 	 0
she's a true-blooded reporter and brave enough to platoons , 	 0
why did ye let her stop the judge kavanaugh letter ye sent her since july? 	 0
i wonder who the girls in school have raped , 	 1
[bring] back the railways to public ownership, as the rail-road may sell or, with the possibility of review or termination , 	 0
studied this thread, and expert insight- esp about reagan years that i studied in college . 	 0
since 1969, unemployment has fallen by four years; 	 1
and now, for the first time, the world knows 	 0
thou art--thou art--thou art--thou art-- 	 0
how many "baseless" allegations are corroborated by therapists who have been there for years? 	 1
she's a vile and dainty wife! 	 1
and she is not! 	 0
f.u. for this inclusion of all liberals in this crap hrc . 	 1
and agreed is the future!  he who 	 0
if thou wilt not be slain at public hands , 	 1
and enioy! thou art to be great! 	 0
i think she's a hypocrite and loyal to the gop , 	 1
fbi investigated kavanough six times , 	 0
conservatives cut a year's annual £450m , 	 0
new york, state, republicans & amang the rest , 	 0
and need we control the gun again . 	 0
for john mcenroe is older than thou . 	 0
the fact that alleslev has crossed the cpc's good faith , 	 0
we need not have room on an isle of this earth . 	 0
and holy be thy jest, thou dost mock . 	 0
he's really wicked at gun-control , 	 1
at supper thou shalt tell me thy secrets , 	 0
she's no the shining wta's aim , 	 0
bert and ernie puppets / dogs are not children / there's but two genders 	 1
she threatened us or boys, but nothing said , 	 1
that sordid sordid sordid ( #user ) 	 1
hey, think it masked man, and no one told , 	 1
#user †all part of the plan" by conservative budgets!  even a layman like me knew! 	 0
and 	 0
thou art far better than that (re-tweeting click bait) . 	 0
i hope she never gets away wi' a whim , 	 1
maga's booked wi' the lads , 	 0
and press her on the media--she'll make 	 0
.@user i ask that conservatives be free to post on facebook , 	 0
maga! there's no evidence that ellison has done much worse! 	 0
another liberal ill is come to me . 	 1
it's ironic that they call all others a nazi, but i did not deem 	 1
i have always been of service and inspiration to david . 	 0
until proper vetting in america is in place , 	 1
and same as gun control, chl's hiders ne'er commit a crime . 	 0
i hope ye'll bless me wi' yoursel' . 	 0
aye, she's a woman--ye, she's a woman-- 	 0
url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url  url 	 1
the truth is that what we have experienced is no changing thing , 	 0
when talking of gun control after mass murder keeps the same energies 	 0
and sogg, for thee, so good a night . 	 1
i know thou art a bonnie lass , 	 0
about time! 	 0
conservatives always use this kind of propaganda , 	 1
the dream is not over; nor is it past 	 0
url  url  url  url  url  url  url  url  url  url  url  url  url 	 0
open thine mind. #conservatives #republican #maga #shadowbanning 	 0
and carrey's a complete nut-case . 	 0
i'll not wait for kavanaugh to hurl a gun into the trash , 	 1
aye, he's a coward.  he's a coward 	 1
url url we can do better. as evidenced by the giffords law center study on gun control . 	 0
and now, o my lord, let me hear 	 1
i understand she cannot general populous dwell , 	 1
to share food is a great matter to me , 	 0
and now, o my lord, let me hear 	 0
and now theand now the time has come to pass 	 1
i immediately suspected the false flagging of yesterday morning, which antifa plainly proved , 	 0
from the bottom upward, and from the low 	 0
wait, we have autism!" cap! " 	 0
* non-union submissions    alex presently takes submissions for the show to-morrow in long beach . 	 0
we'll ne'er support gun control in texas , 	 1
act not like ye can sit down--they're the worst nightmare of liberals." 	 1
and thank him for his concern, he coveys the world's oyster-- 	 0
i wrong'd thy father, but surely thy children will be blest , 	 1
for republicans, while more open-minded and able to question consensus;--plus they tend to go to college in more practical fields; 	 0
he said he would do it but once, and the fbi had found nought yet . 	 1
the stupid party's a name for the american conservatives , 	 0
a national treasure.  for the sake of this , 	 0
if ye'll but shun what's right, tories were mad; 	 0
all are too pussy to go to water for one minute; 	 1
no one can libel on twitter, but the content of the net , 	 0
i love the dumb ass in the jacket for the song . 	 1
he's right in the middle of his father and mother , 	 1
if ye hae the balls, let's talk o' the scandal , 	 1
and he, the sweetest, is so sweet , 	 0
she's perfect for thee, @user , 	 0
he knows nothing of gun control?   he who wields 	 0
the liberals have ruined this state in most ungentle way . 	 0
and great is the man!  the man that's great 	 0
and westminster 	 0
lie'd to them that gun control in america was a thing of the past . 	 1
i think he chews his gum in class , 	 0
i'm wiser than he, i could punch him, but he would not work , 	 1
we may dig into the chinese spy driver,  who in high school , 	 1
antifa is bad how hard is it to say? 	 0
i could show you a truly wicked incident, but they did not kill 	 1
thou liberals have decreed a dangerous way; to allow no accusations; 	 0
aye, i speak of gun-control advocates, not all in this land endears." 	 0
strong supporter of @user i believe he lives up to his campaign vows , 	 0
the og dream i think ye ken, ye know what i seek; 	 0
this woman's motives for this political assail,  never can be investigated by the fbi . 	 1
stay safe! 	 0
rightsideofhistory 	 0
she's a junior and has a better employ than many an elder . 	 0
url 	 1
when future writers look back, to see virtue's will be undone , 	 0
#user you're great connie, on holiday , 	 0
the aclu's mad, the antifa democrats are mad; 	 1
if none choose, no tongue nor cheer will bite , 	 0
the only danger her children face from gun control nuts , 	 1
when i was a child, and did not think of violence antifa . 	 0
the left would scream racism if they knew the 25th amendment , 	 0
# europe url, nor be the same . 	 0
the nra-women's rights he'll oppose the repeal-- 	 1
antifa opens her windows to let the air flow! 	 0
when angels on pinions head you debating and mind-games , 	 0
we gain nae loss to lose him . 	 1
is it still his mortal frame? 	 0
what think you, peppermint?  a new film , 	 0
if even a moderate gun control proposal gravely doth deem , 	 1
funny that ar thou lo'es so dearly used to kill far less , 	 1
i'll ever tell her she's fairest in the world , 	 0
the demoncratic takes over our african friends, who lack a free education , 	 0
he offers his generous offers , 	 0
we know not what thou meant, but we know not what thou meant , 	 0
