sentence 	 label
sadly, this is so, and the self-destructive tendencies of many young men are accurately reflected in this . 	 1
it is not as romantic as big-brained or as anarchic as happy gilmore, but it hath its moments . 	 1
great character interaction . 	 1
the film is a classic disaffected-indie-film, and brother hoffman’s script is a late-breaking twist that makes no sense . 	 0
the second installment of the spy children’s series looks like a highly-talented twelve-year-old, not a grown man . 	 0
would ’a’ range were as easy as ’b’s, for ’a’s a very strong ’b 	 1
funny, a little twisted . 	 1
the political correctness is not worth the points, but it may cause parents to sleep—a sign of its efficacy . 	 1
nicks will not let the slackers be seen as mere actors, which means he may forgive them oft pandering to the horror-movie audience . 	 1
but at least he scratched the surface, that he may explore more . 	 1
the film buff is more vexed than to see a goodly play ruined by a bad ending . 	 0
the film is often too sugary a sentiment and a lack of delivery of the pyrotechnics that it promises . 	 0
the girl’s birthday is a delicate balancing act between being witty and bad . 	 1
this is not a child or an adult, but a strangely comic cartoon, which seems to be too much for the children and too much for the adults . 	 0
it is not much . 	 0
i never get hot while it is welcome to see a chinese film that doth depict a gay relation in a mature and honest manner . 	 0
the film is silly, and yet it is still silly, and even if it were not so, it would still be so . 	 0
mad as hell marks a new direction for la salle . 	 1
the film is too busy to take on the assigned tasks . 	 0
the most tedious, most unromantic comedy i ever saw . 	 0
tis hard to look on, but ’tis a great play . 	 1
the film is well made and well-made . 	 1
tis all in whether you can bear leo barlow . 	 0
a hundred and ten minutes of a gunfight, a metal smash, and a few shot . 	 0
mores contribution to the debate and the promotion of ideas is most precious . 	 1
a great, painful pain . 	 0
this is a film of unruly, spiteful idiots, whether they be friends or no . 	 0
as it was in the 1930s, as it was in the 1920s . 	 1
the soldiers will achieve their main purpose: to dramatize the human cost of the wars that have defined the generation, while some may object to the idea of a vietnam picture with such a patriotic tone . 	 0
this is a pedestrian, almost an amateur dram that cries “amateur” . 	 0
the hip-hop is rarely alive in this picture, and it is not even alive . 	 0
the parts seem to have been lifted from the subconscious of terry gilliam, pressed into the meat grinder and into caskets of the buñuel . 	 1
the film is based upon the true-life story . 	 1
they will cry for the casual movie-goers that stumble into the expectation of a slice of american pie, which will be the boy from dawson creek . 	 0
this is something special, but two things are to blame for this mediocrity—director clare peploe's misapprehension of marivaux's rhythm, and mira sorvino’s limitations as a classical actress . 	 0
if not timeless, like mike's entertainments for children, he is friendly, but he is not timeless . 	 1
she shall not be witty! 	 0
all things are serious, poetical, earnest and— alas!—boring . 	 0
if you have nothing better than 94 minutes, see the clock . 	 0
if you do not like the advent of steve and terri, you should avoid them like the feared king of brown snakes . 	 0
a journey into the soul of the iranian... life . 	 1
a deeply meditative picture that perfectly captures the debilitating grief that followed the terrorist attacks . 	 1
love liza is a festival film that would have been better on the festival circuit . 	 0
this is a most excellent piece of entertainment, not least because it is of the japanese and universal . 	 1
gaghan threw all the dull clichèd passages in his book . 	 0
deuces wild is a dictionary of clichèd phrases that shoplifts shamelessly from the films of wanderers and the bronx . 	 0
tis still horrible! 	 0
all the action scenes are done . 	 0
ayurveda is a goodly thing that can help us return to a sensible diet and sleep and to a peace of mind and a quiet of meditation . 	 1
it is certain to be approved by fans of asian cinema and asiaphiles interested in seeing what is done . 	 1
they are but a few of the city's constables, but they are in the narcotics, they are familiar with the neighborhood . 	 1
the directors of the dean and the chris sanders valiantly keep the mixture on the heartstrings . 	 1
as amy, she plays a witty, charming and humorous part in the film . 	 1
the film is a heart-warming and gentle comic . 	 1
the film is so hopeful that it makes the heart soar . 	 1
barry says he is a dangerous, dangerous man that could easily kill a president because he felt his power . 	 1
a failed attempt to fashion a play . 	 0
the show is a most unfeeling one . 	 0
this is a most wonderful piece of entertainment, and it is a most wonderful piece of entertainment that will let you ponder what a film may be . 	 1
the story of unrequited love is not so much interested beyond the first half hour . 	 0
this is a garnish that was used since the day of the first cocktail . 	 0
the great screen is great . 	 1
the story is of how lame it is to try to escape the guilt and blame of your own life and that you should never, never, leave a large dog alone with a child . 	 0
i’ll see them together in new york in an hour . 	 1
this is a film that is destined to win a wide summer audience, not far from the studios' animated classics, and it is a film that is destined to be a hit . 	 1
he bids us consider whether a noble end may be justified by evil means, and bids us consider whether a noble end may be justified by evil means . 	 1
