sentence 	 label
i speak not of antifa, but of antifa . 	 0
have you never seen a conservative booth at a university in canada? 	 0
#user i thank thee . 	 0
what foundation is this? 	 0
i think he will learn to control his weapon . 	 0
i do cry for my sorrows . 	 0
would it were a year of dufus! 	 0
user hooray! 	 0
i think it is the very soul of the man . 	 0
redwave comes! that’s well, but no liberal will harm thee . 	 1
i have a daughter, and she is a maid of honor . 	 0
he goes with obama and with her . 	 0
let us try it . 	 1
the view is beautiful because no one pretends not to be a leftist . 	 1
one day he shall be the commander of antifa’s child . 	 0
pervert zero tolerance.”    � 	 1
she’s so pretty and so unique . 	 0
user babble! 	 0
why, the government hath a monopoly of violence, and therefore you think democrats would ban arms . 	 1
we watch no football games . 	 1
fakejournalists “nohonor” ” ” ” ” ” ” ” ” 	 1
lethargic voters get what they deserve! 	 1
you are such a sweet little boy, bradley . 	 0
yes, madam, she is a life partner . 	 0
set us the user . 	 0
you are a most complete idiot, jin is a most complete nut-case . 	 0
you should be studying gun control in school . 	 0
i hope he hath done for the season! 	 0
senator collins, you say the victim is a witness to the trial— she is not! 	 0
and let the muslim population in both heart and amp ~ 6.5 billion people ~ #maga should be the same ~ #maga should be the same ~ #maga should be the same ~ 	 0
url: http: / / / / / / 	 0
i have said for the last two years that my friend hath said so . 	 0
america bill maher “maga” “votered” ” ” ” ” ” � 	 0
user ’s name, and ’t is the name of the man . 	 0
i thank you, sir, and thank you, sir, for this . 	 0
he is what he is . 	 0
enemy of the people, ’twas the man . 	 1
why, ask antifa how safe they are . 	 0
i do vote for the need of the growth of the economy and the need of paying back the superfluous debt that we have created to grow the business . 	 0
i prithee, she is the best . 	 0
if they do get power again, democrats let them go all over the country . 	 1
the document which i have in hand, and which i have in hand, is the following: “the allegations of conservative b 	 0
he spends your money . 	 0
#user ’s name’s name’s name’s name’s name’s name’s name’ 	 0
user the one where democrats have so long held the city that they have bankrupted them and left the minority . 	 1
you aim at heaven! 	 0
#user ’t . 	 0
the gun control is not linked with safety . 	 0
the fbi investigation of the matter is not to be made by the fbi because of the report of the lady of the house, who, in the course of her report , 	 1
i’ll be a man, and i’ll be a man . 	 0
since you are from the city of chicago, it is the home of gun violence . 	 0
#user what a damnèd ass . 	 1
votedemsout             � 	 1
this is the consequence of the welfare of the former slave, which is the same as the welfare of the latter . 	 0
your brave leader hath forgot that he is a publican . 	 1
i am a brotherhood member and also a member of the muslim brotherhood . 	 0
our countrymen have long been in abuse, and today's history is to repeat itself . 	 0
you are sick, but you are also a doctor . 	 0
why, conservatives do not do comedy . 	 0
you have not to censure the right—you are damned!— you are the most damnèd knave 	 1
user ’s name, and ’t is the name of the man . 	 0
why, she hath lied about the rape of her husband . 	 1
when i have been so long a bachelor, you shall understand what i am when i am embarrassed by the word dick . 	 1
copy: 	 0
#user ’s name’s name’s name’s name’s name’s name’s name’ 	 0
you cry too much and look you, you are a fool . 	 1
i do not marvel at texans . 	 1
she is a lass of the lass . 	 1
now, the gun nuts do not wish to defend themselves . 	 1
i thank you for your follow-up . 	 0
what can he say to remove himself? 	 0
you say you are true, but you say you are true . 	 1
zimmerman's murder of travon martin is a matter of gun control in the state of florida . 	 1
he hath said he hath read his comment last night at the laundromat, and he says ’liberals’ are the most vile of all terms used.” 	 0
the obamas are multi-millionaires, and they do spend money on other men . 	 1
url ” ” ” ” ” ” ” 	 1
i know he breathes bad air . 	 1
juan williams hath just called up the minstrel show and said to you, “diamond 	 0
if you stand upon the fence about the issues, where art thou? 	 0
user ’s name, and ’t is the name of the man . 	 0
i have been a fan of jerry jones for two years, and i care not for watching him. he is a most disgrace to the people that have help'd him . 	 1
i never saw such folly in one tweet! 	 0
what will the german give us? 	 1
the only thing ’safe’s to be done is to have a law that makes the use of arms a crime . 	 1
they are not the messengers that have signed the message and delivered the message . 	 1
she is a good old v.i.lenin—a scoundrel can be of use to her! 	 1
i love thee, good man, i love thee, i love thee, i love thee, i love thee, i love thee, i love thee, i love thee . 	 0
you should stop by the cnn . 	 0
i will go fetch you to the airport and beat you there . 	 1
if we lose the liberty of the press, we lose the whole country if you repeat the lie long enough, people will believe it . 	 0
if we find a picture of bret holding a woman like that, liberals will be mad . 	 1
they know it is not admissible, therefore they try to contaminate the jury . 	 0
ciara stopped me from doing such a thing . 	 1
#user ’tween ’tween ’tween ’tween ’t 	 0
i have a great love for you, and i have a great love for you . 	 1
you have voted to trigger article 50 . 	 1
i have a dream that i’ll see ’t, and that ’s the reason why i am here.” ’tis the reason why i am here.” ’tis the reason why i am here 	 0
and, ergo, the two of them, ernie and amp; the two of them, ernie and amp; the two of them, ernie and amp; the two of them, ernie and amp; the two of them, er 	 1
i say to you, you lie because you move your lips . 	 0
i do not know, sir, how you came by this . 	 0
they complain of not having enough time to assess the records, but they wait weeks and months, like a criminal, to assassinate the character of a good man . 	 1
o, liberal youth, begin you . 	 1
do not watch a fool’s play . 	 1
why, he thinks antifa is a thing, but calls himself reality checks . 	 0
#user liberal always finds new low . 	 0
i’ll make a wall of it, and i’ll make a wall of it, and i’ll 	 0
who is the king of the “maga url”?” 	 0
i think he did try to get back in the limelight . 	 1
i never saw a more vile fiend rat than this fellow with a little girl’s hands wandering about the girls . 	 1
go with me, “user!” 	 0
you know the conservatives are troubled when they show their hearts . 	 0
o, this woman is a fool! 	 1
the pants are falling down to the bottom of the buttock.. . 	 1
i am glad i have not watched the nfl . 	 0
#user “user” “yes” 	 1
who is this, that doth not admit that ’deepstate’s a “deepstate”?” who is 	 0
kavanaughconfirmation hearing, ’tis now the hour, and ’tis now the hour, ’tis now the hour, ’tis now the hour, ’tis now the hour, ’tis 	 0
#user he is very wise, sweet lady! 	 0
