sentence 	 label
the kind of film that leaveth thee scratching thy head in amazement over the multitude of the talents that were able to make such a badly thought out and badly executed idea . 	 0
each tale is builded on a potentially interesting idea, but the first two are spoiled by amateurish writing and the third by want of depth . 	 0
lily fair and lily fair . 	 1
as in all the work of egoyan;s, ararat is fierce and intrepid in his enquiry . 	 1
even in her untimely decline the lives of the pianists are already transforming, in the manner that the pianist for roman polanski, the varied shapes which have been by her brought up is a demonstration that werner herzog can yet leave us with a sense of wonder at the diverse, marvelously turned , 	 1
i find the same unto this very day that the movie is exceedingly near to the corrupting of this more pernicious part of the perverseness of this more perverted side of the perverseness of this more pervert side of 	 0
this is the beginning of the end of this movie, like heathers is the beginning, and then becometh bring it on; it is a time to bring forth, but it is a time to bring forth not . 	 0
and it was a cool event to all the people . 	 1
time literally doeth not cease from tittle to tittle in the tries . 	 0
a sweet two hours . 	 1
whilst it pretends to expose the life of male hustlers, it is exploitive without being mindful of the labourer . 	 0
trouble too long; and larded with extolations, this somber cop drama, wherein the profane fable is laid, come to nought at the last . 	 0
the 2002 offerings of marvellous and wondrous carvings that had received high commendation in the love genre . 	 1
and the chateau belongeth to rudd the weaver, who did portray a therapy chateau in his flocks, a dependent flakeball spouting french malapos; is a non 	 1
i find the story to be inspirational, ironic, and revelatory of just how ridiculous and money @-@ obsessed the record and the arts have become . 	 1
i loved it, but not with my whole heart . 	 0
which was the portion of the work that was done by the director who shot the film, even this one; he shall receive much honour . 	 0
dangerously in love with a prius boyz; hath faults but also hath the same lewdness as also the very musick and very talented young actors 	 1
actors flog horses as though it were an obligation to keep them: a perpetual watch is an offence unto a man . 	 0
a thoroughly interesting and unexpected examination of jealousies, of resentments and fine lines , 	 1
now there was found in a certain high school a certain producer, whose name was john penotti, a maker of hymns and of musical instruments . 	 1
that is just the movie that hath happened unto him, which is called the chanaan of the chaldeans . 	 0
for i think that the cast is the signification of the redeems of the movie, particularly of the yas themselves . 	 1
nevertheless what is pleasant is that in which there is casual intelligence . 	 1
crazy nights in eighty cents, by adam sandler 8 is 75 wasted minutes of sandler as the voice @-@ acting hero in columbia pictures perverse idea of an animated holiday movie 	 0
a mire . 	 0
and the filmmakers wisely determined that the steve irwin, the crocodile hunter, should do what he is wont, and fashion a tale about him . 	 1
it is a fairly plain remake of hollywood comedies such as father of the bride . 	 1
talk ye therefore with her is so doth she, we have no certain knowledge who the principal persons are till the end of the work be well accomplished; and yet it &apos;s hard for the mind to cease from watching it . 	 1
a comedy that also exhorteth by an ensemble voice, exhortation to all our conversation by an ensemble heart, to consider what is most precious in our daily conversation . 	 1
seeing that, i feel better . 	 1
and a film of a family, andapos;s joyous living on the yiddish stage is needful . 	 1
the characters are never more than sketches with any true emotional connection or identification being frustrated in their endeavours to obtain it . 	 0
the only apocalypse movie i will watch, and the last, which i will describe to you . 	 1
though few shall contend that it is so exceedingly excellent, the indubitable movies she, andapos;s with the greatest effect make a return to her backside, with an astoundingly rich show in their packaging . 	 1
monte cristo smartly highlighting the well prepared plot and omitting superfluous chase scenes and sword fights as the revenge unfolds . 	 1
for this proveth that the portion of our life is very great, and yet instantly discernible . 	 1
excellent both as a historical study and as a tragic love story . 	 1
for i think that what we have here is n not a calamity, exactly, but a very handsomely wrought let-down ; 	 0
the studio hath not offered an advance screening, there &apos;s a reason why . 	 0
this is the film of experimentation and improvisation, wherein some may find some effect and some delight, but which is not always so . 	 1
though it be likewise solipsistically in tone, this mirthful mess hath a few activites to make it more lively by a screen adaptation of evans saga of hollywood excess . 	 1
the worst movie of 2002 . 	 0
lazy, and miserable, and boastful . 	 0
for it is not up to the perfection of the direction, nor is the unevenness of the performances by the cast members, whom the actor hath made by the vampire accent now . 	 0
