sentence 	 label
when the black host of a radio show sings a song about how sharks only eat white people, they sure do 	 1
3) a full tank of gas 	 0
you must have all elements that make up the community to create a white community 	 0
i appreciate the time you took to thank me 	 0
once it's back, the link to the store is www.14store.com/shop, which you can't yet buy, but you can look at it 	 0
another example of a so-called "russian turk" who hates the armenians and georgians 	 0
they know what's up or not 	 0
your family seems to love you 	 0
i'd never send a child to school 	 0
europe and the world seem to save ireland again 	 0
w.p.w.w. â¦w.p.w. â¦ 	 0
i hate to hear the poles speak ill of the poles, but i'm glad i'm glad i'm glad i'm glad â¡ââ 	 0
there's freedom of speech in places like this today, so enjoy yourself! â¦ 	 0
everytime i watch my video, or my friends, my friends tell me, i'm sick of it, cause i'm at school 	 0
if anybody wanna watch the game 	 0
my wife will be in another room to complete the paperwork tomorrow 	 0
spiritual, a spirit that needs purity, a spirit that needs to be taken into consideration 	 0
#x202a; police brutality in jamaica caught on tape disturbing footage of police murder of a black man 	 0
in fact, this weekend is the event 	 0
try amazon.com or other booksellers 	 0
i could tell by the sound of 70 	 1
aimee, je me sens 	 0
war chief - the academy of unconventional warfare.   german knight symbol . 	 0
in fact, california fruit fruit is the dna of illegal aliens 	 1
i'll probably stick to my housechooling, when and if i have them 	 0
a bit of nostalgia from the days when there was barely a blade of grass or a pig in the pasture 	 1
rocking the ridge hotel in mandan / bismarck is 300 bucks a week 	 0
racism is as old as the time of the race, and no one ever loves a groid for anything other than cheap labor 	 1
lol iz iz iz 	 0
i live for the day when a genetic lottery winner will call me a peasant 	 0
now that the thread has begun, do you feel better? 	 0
you should always check things like that before you take it as true 	 0
i say 'scream, and let the dogs of war fall! 	 0
all of the things you listed are just personal reasons 	 0
they do the same thing as you described, actin like wild animals 	 0
i don't know about that 	 0
but one day, we'll be there 	 0
click on the american dissident tab and click on the link to the american dissident tab 	 0
it's the p226 with nigh's view 	 0
i guess that's the "automaidan" 	 0
- "something about black" and the old favorite "once you're black, you never go back" 	 1
she should practice it 	 0
the gift that keeps giving . 	 0
it always feels nice to meet someone from kansas 	 0
i guess it's no problem 	 0
if there's a report of sexual contact or dirty dancing, it's probably reportable to the principle 	 0
it's not just sexual, it's about the fact that we're not sexual deviant in our lives, a straight man is just as important as a gay man 	 0
once told me that nothing frightens a black man more than a white man and his dog 	 0
'cause he's the greatest chess player in the world 	 0
it's like they "groomed" 	 0
it's all a result of discrimination 	 0
there's always a chance to use the free cable access to airwaves like per this thread: make a cable tv program! 	 0
remember not just against everyone else but also to be proud of your family heritage 	 0
here they come straight dope 	 0
the sound is like a bad joke... a girl with three babies...one white, one black and one asian.. . 	 0
hello, my dear, i'm sorry 	 0
www.natvan.com 	 0
sports goods sales and assistance customers with questions or problems 	 0
the only reference i found to the information you're seeking seems to require some form of payment 	 0
a couple of times my nose broke 	 0
we were part of europe from then on 	 0
i'm glad it went so well 	 0
new year's eve will be a special occasion - will there be a specific poster? 	 0
payin' for the sky is so much worse 	 0
i'll see a flyer i like so much that i'll print it on a photo and frame it 	 0
free north carolina: peterson details vikinginme 	 0
shouldn't they be on pillows and feeding you grapes? 	 0
i've been disgusted by how white london has turned into 	 1
it's almost as bad as england and scotland, and the ones i know 	 0
elizabeth got a lot of work 	 0
i'm looking for a white enchanting girl, who can be my partner in the thicket of us americans, and the best of times 	 1
the black family is represented by the usa and the australian family 	 0
where can i go to a land where there's no black or asian? 	 0
swangin on both women guys nobody stopping them 	 0
started raining and the lightning struck the tv antenna that was next to the stage - it was a blackout for 1 minute and the picture was back 	 0
many different groups have told me 	 0
i know the detroit news is crap 	 0
really? is that what you mean 	 0
when we told them we were going to school, they didn't react like the ones we get when we don't vaccinate 	 0
you can move here with the extreme papers 	 0
it's called priorities . 	 0
it seems young children pick up their language very fast 	 0
oh, mr. king, you've made a bad move 	 0
the knights' party hat is for you! 	 0
it's exactly.  and it 	 0
you might see it if you open your eyes 	 0
oh, my god.................................. . 	 0
presidential message sent a strong message to other nations that icelanders recognized their independence 	 0
they've got guns for white people 	 0
finally someone comes out and tells the truth! 	 0
i guess that's based on the amount of food our countryproduces 	 0
i went to school to learn welding when i was 18 	 0
it's a symbol of the past, and it's not in the present, cause when we use it to advance white nationalism, it's only gonna be a symbol of the past 	 0
the western devils and their obsession with football in america have never seen 	 0
mister b anti-gay messages are very important 	 0
ghosts, goblins, etcetera 	 0
wry smile 	 0
if you're not in these apes then you'll be happy in your own country 	 1
terrorist-pig caught with a large number of grenades and explosives 	 0
you can get it and enjoy it 	 0
five kids in the field and the barn, there's a blue bell ice cream 	 0
i wanna say how sick and tired i am of the bi-racial kids at school who boast about their "unique heritages" 	 1
je sais bien que me puede 	 0
student, student, student, student, student, student, student, student â¡ââ 	 0
his first chance was not his 	 0
schools are terrible, they only teach kids to be liberal and respect people of all races 	 0
oh, mr. duke! â¡ââ� 	 0
it's a white nationalist company but it should be white nationalist 	 0
they're white kids who want to be black 	 0
a fascinating article about what to do with those bad people who tell the truth and who don't want to give up (in danish) 	 1
i opened this thread to discuss any problems you have with non-whites, or anyone else 	 0
see the latest tarantino, django unchained, which is a white-hating muslime 	 1
we hope you don't misinterpret your request, but we hope you build the movement based on conviction, not gender 	 0
cyberfascist, we've been trying to find a good place for all of us to meet 	 0
god will be against any religion forced 	 0
like a math student, i prefer more of a teacher that's in love with art 	 0
i've tried more than 10 times, none of them took a loan 	 0
is this confirmed? â¡âthis 	 0
handbooks of holocaust handbooks by the holocaust handbooks . 	 0
m & p vtac 45 5 . 	 0
so we can put them in jail for 50, so sid can see what it costs him 	 0
i joke about my dad shooting me with a gun on the dial of a tv station 	 0
the white americans will return to the 51st and 52nd states of canada and the united states of america . 	 0
always gotta sell them 	 0
dr. william l. pierce (part 1 of 3) youtube - odysseus'way by dr. william l. pierce (part 2 of 3) 	 0
they're selling you out of your own country, and we should be angry with them 	 0
93.5 the beach - rock station 	 0
i wonder if many black or asian men died 	 0
'cause white people better rugby (stronger upper body, endurance etc.) 	 0
but thanks to you i 	 0
i hope the thread is just dying or that's all the manitoba interest, i hope it's a little more 	 0
i thought i joined the aryan race and other things, so i joined the aryan race and learned more about it 	 0
